ts_code,name,industry,score,p_rebound,pred_ret,rule_score,pct_chg,cum3,cum5,cum8,down5_cnt,down_streak,intraday,amp_pct,amount,large_net_mf_ratio
601208.SH,东材科技,化工原料,0.40111702607180066,0.3236863001939864,0.0045363671196346845,30.47814992026724,-4.42,-0.08535885167464119,-0.11071827316710092,-0.07185861332297538,4.0,2,-4.03614457831325,7.540000000000006,4060474.911,8.584217551886201e-05
601778.SH,晶科科技,新型电力,0.40073753267652157,0.35897875743966845,0.001791562416795154,32.46994428464896,-1.3491,-0.06400000000000006,-0.11363636363636365,-0.09020217729393465,4.0,2,-2.1739130434782705,5.2276559865092835,1160735.204,-0.00038767670563388806
300398.SZ,飞凯材料,化工原料,0.3999609346558962,0.2751956680850563,2.6632476541066347e-06,40.035104322941805,-3.541,-0.07672096689437735,-0.14997581035316887,-0.1033426894615973,4.0,2,-3.673245614035081,5.791929728245949,1508306.19085,-0.013978348778187004
002273.SZ,水晶光电,元器件,0.3984666740139471,0.46392678970435575,0.005609156096296011,22.158803657125745,-7.19,-0.13127229488703918,-0.0899352267065271,-0.07984886649874057,3.0,2,-5.166147455867087,7.825203252032534,3735285.14323,-0.008723234974191002
600563.SH,法拉电子,元器件,0.39832872952104126,0.3604070466823593,0.011776799882051341,22.33601026067936,-6.9207,-0.09373716029817458,-0.10456417096792903,-0.04902685390490269,3.0,2,-6.031282332176979,7.1678321678321595,1970932.899,-0.0038444129700429775
002371.SZ,北方华创,半导体,0.39633292791422325,0.2325939431254766,0.0032655102029860443,36.74701177339342,-6.3473,-0.0990882294546176,-0.15511536974176088,-0.10077743902439029,4.0,2,-5.616089857437723,6.49022814231508,9081578.56233,-0.017974951037379817
300846.SZ,首都在线,软件服务,0.39562534947662653,0.2464307930008825,-0.003334641613706135,46.59815076128159,0.6584,-0.02316293929712454,-0.14205541915117503,-0.21173058330647765,3.0,0,0.6584362139917754,4.40329218106996,724278.6279,0.014411649878810382
003031.SZ,中瓷电子,元器件,0.395221555135875,0.2473934068521295,-0.00045454041058232245,41.5577058401691,-3.6575,-0.07126358695652157,-0.12856960734319223,-0.17065032759039067,4.0,2,-3.446571085528638,5.792811839323466,1666709.86754,-0.018424844418378043
000880.SZ,潍柴重机,专用机械,0.3938588870576315,0.22993044288671705,-0.0010705662429681868,43.43382111287639,-2.3271,-0.08814400993171945,-0.13230950974601297,-0.1705251270468663,5.0,5,-2.229617304492515,4.055851063829784,593576.65601,-0.011950402577625096
603119.SH,浙江荣泰,汽车配件,0.3934203361745774,0.22929292956551237,-0.007590441355378959,50.55989418128104,2.4298,-0.08826709921600429,-0.18998438813498253,-0.12277279230068927,4.0,0,2.5075987841945313,7.593014426727411,1577579.944,-0.007219108003568784
300900.SZ,广联航空,航空,0.3918462537214453,0.29925236657735366,-0.0002935247113885671,37.93377113180968,-3.0904,-0.07796061505260321,-0.1112844513780552,-0.16430317848410758,4.0,2,-2.6488180005696416,4.451375106322654,568077.33488,-0.020842197484434128
300476.SZ,胜宏科技,元器件,0.39074796233014003,0.3904201722986958,0.01253425399772495,20.089383807024912,-7.1014,-0.09741629317163192,-0.10730117340286827,0.024386594853381238,4.0,4,-8.842794759825324,10.767393899924024,17624373.2013,-0.012413702745687552
688063.SH,派能科技,电气设备,0.38961578127935115,0.2698894384985411,-0.0009406758061546384,40.76455235219205,-0.4211,-0.08485351022664456,-0.11114093959731541,-0.19956484951045572,4.0,2,-0.660066006600657,5.71428571428571,740938.466,-0.003002368080590377
301248.SZ,杰创智能,软件服务,0.3868490504575136,0.32669456453793294,0.001835071766281822,32.45445485476869,-4.8881,-0.012973533990659036,-0.09439352458040717,-0.148231079265562,3.0,1,-6.558585114222559,8.101012626578328,548775.0548,0.0025670445252169998
603115.SH,海星股份,铝,0.3859695434575797,0.34537950237046017,0.008531545772381246,23.95713087136657,-2.939,-0.08295012380615485,-0.09210295920154088,0.06304459251665828,4.0,3,3.699999999999992,7.5065518532384825,1424113.867,-0.005700892455392398
600171.SH,上海贝岭,半导体,0.38562253271259767,0.342598260108346,0.004613006813298284,27.691908419237592,-6.047,-0.09907223326706427,-0.1108567691301503,-0.10175090849025437,3.0,2,-3.956199222889434,4.768486523842428,769260.661,-0.0011913517049066923
688559.SH,海目星,专用机械,0.3843424973028268,0.2948656189879887,0.0023791612231230347,33.50077709138886,-3.699,-0.09870359457866817,-0.13636363636363646,-0.06709362610551994,3.0,2,-3.0427892234548337,6.406422162757752,737443.9,-0.006083771253650607
688158.SH,优刻得-W,软件服务,0.3840566873869713,0.2742800360666319,-0.0015556749898615752,40.98383347060172,0.1551,-0.038232373386295926,-0.12273550724637672,-0.19106285237001464,3.0,0,-0.6666666666666599,4.782833505687697,943957.287,0.0032069883263690494
300458.SZ,全志科技,半导体,0.3840354810751841,0.3148331152722214,0.00010778803164732683,35.22016296950972,-2.4249,-0.10817941952506605,-0.1186440677966103,-0.1135588775242592,4.0,3,-2.4249422632794504,5.68706697459584,1481873.83019,-0.010239717910434008
002156.SZ,通富微电,半导体,0.38359772731948016,0.37836703108203734,0.00670127014652251,23.56888484598085,-6.9848,-0.14163870246085009,-0.1202350243622815,-0.014290301862556198,4.0,4,-5.553846153846154,7.636363636363636,10013725.1824,-0.008321844117158765
300857.SZ,协创数据,IT设备,0.3832741568400265,0.2728173339578632,0.0010867163186179193,36.07883447362494,-1.3311,-0.038858629379725285,-0.1144815189304571,-0.13333822020231623,4.0,2,-1.3228727621750092,6.730648862925097,5083913.86548,0.002551724978679427
002176.SZ,江特电机,小金属,0.38259808076539853,0.31428864062537015,0.007741373866052338,25.32703213203677,-1.6143,-0.03740648379052358,-0.06310679611650483,-0.11467889908256879,4.0,4,-1.025641025641022,2.973661852166522,714305.97501,-0.0032515477698019796
002850.SZ,科达利,电气设备,0.3820921799178712,0.2076826414473355,0.00139121804782446,39.56141595582056,0.069,-0.08512540091487464,-0.12032355915065729,-0.16281755196304848,4.0,0,0.09203865623561569,3.927996319300674,844995.65441,0.006672046146718352
688808.SH,联讯仪器,电器仪表,0.37749354539496316,0.3927948624003522,0.005952899926062205,23.135530463675405,-5.3013,-0.07836946250431454,-0.10185389417032453,0.03413968253968247,4.0,2,-3.1070791195716874,9.350271810227037,3660066.88,0.0009147565084930924
300102.SZ,乾照光电,半导体,0.37684103714895956,0.3113269044088372,-0.00047921745038803626,35.565402860712744,0.2068,-0.04756289308176109,-0.11310395314787702,-0.1377224199288256,3.0,0,0.8742714404662788,5.500413564929701,721329.35401,-0.011546154268781536
300113.SZ,顺网科技,互联网,0.37457202358433483,0.2148565167552201,-0.0026278318469631938,45.403354219770016,0.5497,-0.024010671409515294,-0.1541425818882466,-0.16919000757002278,3.0,0,0.7342817806333279,3.6646816307833134,557356.03219,0.004245813920236336
600363.SH,联创光电,元器件,0.374212586105949,0.2225905911255496,0.0005754313143715771,38.56097687108758,0.4213,-0.07383419689119175,-0.1297468354430379,-0.1269841269841271,4.0,0,0.36496350364965124,3.3146067415730327,586130.804,-0.0038290599720809016
300776.SZ,帝尔激光,专用机械,0.36810494794620335,0.38386880105989496,0.008501514864203495,20.559937253778067,-0.9027,-0.14619883040935677,-0.08761404824396957,0.01565217391304352,4.0,3,-1.9476158495634666,7.656281816330686,2283910.64175,-0.005295715068227224
002993.SZ,奥海科技,元器件,0.3679614411019104,0.34088397417858435,0.005057828285930973,25.150993403407938,-7.2907,-0.10417910447761192,-0.13014492753623186,-0.026913099870298218,3.0,2,-6.160100062539087,8.66543095458757,595946.0061,-0.014070771368829187
002402.SZ,和而泰,元器件,0.3665002512660042,0.1955424745540893,-0.0014756079397590036,43.04140090585833,-2.7584,-0.10159700985389053,-0.13594771241830061,-0.15742511153601013,5.0,6,-2.615101289134425,3.82493563810224,882149.39727,-0.01159812615829345
300748.SZ,金力永磁,矿物制品,0.3659363369491131,0.26060440963864895,0.0020514317230258027,33.27457600424243,-4.6483,-0.07039274924471306,-0.11959942775393428,-0.08694362017804158,4.0,2,-3.8737894407997464,4.5243259993802205,986622.29216,-0.0044053028545346816
002465.SZ,海格通信,通信设备,0.365545709051007,0.3050256765579175,0.007173298675736555,24.781829848172706,-1.0101,-0.11161473087818696,-0.10399999999999998,-0.005707038681039944,4.0,3,1.1612903225806326,7.2601010101010015,2071791.75904,-0.003818236058466368
000559.SZ,万向钱潮,汽车配件,0.3631280620593137,0.18871245241932746,-0.0008880745745139745,41.86436641683111,1.9621,-0.04378172588832485,-0.13638968481375358,-0.1476244343891402,4.0,0,1.0053619302949013,3.6535859269282875,842290.39815,0.000257524008912386
300672.SZ,国科微,半导体,0.36254129380480493,0.33523808892308443,0.02288090430550078,15.91564802458669,-4.9822,-0.10945868945868953,-0.061884753901560674,0.18048264662562774,4.0,3,-7.657311669128508,10.11946378089188,3326714.34341,-0.011803838847115708
600206.SH,有研新材,半导体,0.3610174391962012,0.24716989750866697,0.00304023104211618,32.34765363055383,-4.3158,-0.03057234269463205,-0.10236998025016453,-0.11403508771929827,4.0,2,-4.315789473684218,5.403508771929822,1641974.754,-0.0008749160098231324
603052.SH,可川科技,元器件,0.3600954343283276,0.33358643129695426,-0.0012386551920916206,33.981904064876005,-7.4942,-0.042120156726164426,-0.12861386138613862,-0.1404434026760425,3.0,1,-6.372340425531908,10.479293672482656,708786.403,-0.00203159935617444
688403.SH,汇成股份,半导体,0.3581562967396159,0.3213926088877041,0.008254244835308932,22.33927754099283,-6.4455,-0.022288261515601926,-0.09821836455002297,-0.04821600771456125,4.0,2,-5.459770114942531,8.530805687203795,1290927.72,0.0013456524118949109
002472.SZ,双环传动,汽车配件,0.35565238385027664,0.23475920970189548,0.0026661515386219746,32.794686653018886,-1.1471,-0.08752941176470586,-0.11116204446481781,-0.09981429897864436,4.0,4,-1.1470813153198978,3.0079021157277586,857681.77285,0.00018736553006834994
002217.SZ,合力泰,元器件,0.35518839855784096,0.30124459060358544,0.00469873147557441,26.49052236674821,-0.3861,-0.0038610038610037423,-0.07526881720430101,-0.09154929577464777,4.0,2,1.1764705882353121,4.633204633204638,730150.48387,-0.0026689018812551483
601609.SH,金田股份,铜,0.35479615138964443,0.2696496743603607,0.00025042532029825377,34.05063051975049,-0.3239,-0.049420849420849344,-0.10276967930029157,-0.14513888888888893,3.0,2,0.4897959183673528,5.263157894736845,807336.874,-0.000940004135126373
301666.SZ,大普微-UW,IT设备,0.35310950124147666,0.38330078850634797,0.003400910915084874,24.22064737233233,-4.6174,-0.013871271328614099,-0.12575574365175335,0.06323529411764706,3.0,1,-6.22568093385214,12.881266490765169,4801867.35829,-0.007693242491636719
002046.SZ,国机精工,机械基件,0.3528116392813682,0.28127187401162257,0.005567479432917096,26.173890821032575,-5.4528,-0.029064134857585744,-0.11042073495473104,-0.018797728607793274,4.0,2,-4.242308427288355,5.886792452830184,872991.16689,-0.00282987972123581
603626.SH,科森科技,元器件,0.3524945159317574,0.3114991220614131,-0.009245649976867904,39.59517642774787,-2.625,-0.08244994110718484,-0.14301430143014293,-0.11309297912713479,4.0,2,-2.6249999999999996,10.125000000000012,1044389.416,0.002581920075681807
300283.SZ,温州宏丰,电气设备,0.35104233270040053,0.32713233900406874,-0.004629031626811302,37.12174239617149,-4.891,-0.05503512880562045,-0.12282608695652164,-0.1280388978930308,4.0,2,-5.114638447971787,9.840895698291103,1157646.39181,-0.015032543722432448
603516.SH,淳中科技,IT设备,0.35083679438228255,0.25036085590053725,0.003355854530288962,30.464323393247128,-1.3749,-0.04931153184165238,-0.08626964433416051,-0.12678839617421556,4.0,2,-1.3572640414322712,4.9013480939201814,782943.454,-0.0036421404195046713
002405.SZ,四维图新,软件服务,0.34637629157961985,0.2591398332758844,0.003657786403358359,28.751767711039946,-0.4582,-0.07158119658119655,-0.09005235602094253,-0.07158119658119655,5.0,5,1.1641443538998875,4.810996563573882,561100.79912,0.0004734265223229283
300209.SZ,行云科技,互联网,0.34585852047163845,0.328483927039394,0.0011653987929246563,28.70270766268208,-4.1938,0.03799451625538586,-0.10442717134166946,-0.06393500529848106,4.0,2,-1.9970414201183395,6.218365871294284,1593011.232,-0.004491801348454021
600590.SH,泰豪科技,通信设备,0.3434591658763483,0.35302873325405093,0.00015598396951522486,28.62808568616813,1.1765,-0.10726643598615915,-0.08054169636493225,-0.12542372881355934,3.0,0,0.7025761124121788,6.901960784313732,741988.219,0.002439378353526119
601698.SH,中国卫通,电信运营,0.34197938142041107,0.19087880776530639,0.0014382687690340623,35.04612019867164,-1.4286,-0.057197330791229684,-0.11167664670658672,-0.1268393172454384,4.0,2,-1.0670223407802437,2.790697674418604,928292.813,-0.0014107940745201042
300666.SZ,江丰电子,半导体,0.34169087256297315,0.2831044979079963,0.0002507494465747185,31.64195197445419,-1.1251,0.025408942202835405,-0.0958219145151209,-0.11989891426432053,4.0,2,-0.6287978863936616,6.3354363827549856,2593346.67717,0.00104711029339252
002738.SZ,中矿资源,小金属,0.34061227113358705,0.2216242309698454,0.0033270236119196214,30.682983522517493,-1.7127,-0.05850487540628391,-0.09222504103865103,-0.11609997093868052,4.0,4,-1.5377144707025003,3.3608014218775217,1236434.14265,-0.002760769767068997
600839.SH,四川长虹,家用电器,0.34047318460696935,0.19745278090797513,0.00013902722780272697,36.503196817482475,1.3889,-0.03439153439153442,-0.10539215686274517,-0.1371158392434989,4.0,0,2.528089887640439,3.88888888888888,502686.188,-0.0031607393199353166
600641.SH,先导基电,半导体,0.33991633572673907,0.24460268266088883,0.0031757824557764732,29.24597432503414,-3.1599,-0.02762224710712946,-0.08788515406162456,-0.10787671232876705,4.0,2,-3.518518518518521,4.832713754646843,1005422.783,-0.0017451961798243794
603728.SH,鸣志电器,电气设备,0.33965800747317465,0.2337178142427472,-0.0012884343205844585,36.911958483594766,-2.5277,-0.10187828700225388,-0.1336425568923031,-0.10079735218895736,4.0,4,-2.0163934426229435,4.321591650358771,588785.041,-0.0037449660681851374
603881.SH,数据港,软件服务,0.3362519307009477,0.25383073272328516,0.0062362942601442576,24.911587218626252,0.8757,-0.015982364287682516,-0.05976829910479187,-0.12454032851189012,3.0,0,0.8472182999152977,2.4858757062146766,680956.701,-0.0014928555641014237
688545.SH,兴福电子,元器件,0.3357355274087275,0.27351349185159723,0.0002875517567983932,31.384028668450874,-1.2367,-0.02456002101392174,-0.08489403647116811,-0.14138728323699423,4.0,2,-2.160453168225529,5.452127659574479,825477.36,-0.003940277659462394
600392.SH,盛和资源,小金属,0.3326494181061466,0.3125391866535542,0.004064737640881955,24.32167254574297,-0.9137,-0.0381374722838137,-0.07623509369676318,-0.08750525872949089,3.0,2,-0.27586206896551557,2.832343535861128,650580.533,-0.0005325090168352755
600114.SH,东睦股份,机械基件,0.3302053142022497,0.306895756713508,0.007163908690570491,21.108989822085444,-3.7138,-0.08818205327126982,-0.09728622631848449,0.062368183187707205,3.0,2,-3.7401037401037507,6.3626433642818085,970668.618,-0.001265457620882927
002407.SZ,多氟多,化工原料,0.32851821874145715,0.2475213047425363,-0.0028420575071264886,37.26365989869655,2.1365,-0.03827884884045818,-0.10434556336195677,-0.15409191447530102,4.0,0,1.924785312407451,5.637982195845693,4414415.54905,0.0033778084175172226
600522.SH,中天科技,通信设备,0.3280001065926114,0.2776950166725128,0.004488459805400898,24.891386628071512,-6.6366,0.008706786171575054,-0.08160410352063419,-0.13256991852014965,3.0,1,-6.214285714285717,7.300308129888595,9947637.68,-0.001472743627309114
000688.SZ,国城矿业,铅锌,0.32689763822973017,0.4299877738836507,0.003284013114544923,19.608646287742452,-6.8042,-0.07852789498359103,-0.07090522335145355,-0.09067777006708289,3.0,1,-4.91049830672472,8.487434803224273,895099.67766,-0.004257760442907491
688223.SH,晶科能源,电气设备,0.322740135800416,0.20652048115736113,0.0012430583047931124,32.34797420707304,-1.1945,-0.05237315875613757,-0.09672386895475815,-0.12669683257918551,4.0,2,-0.6861063464837058,3.2423208191126345,683454.639,0.0009655944408623697
300457.SZ,赢合科技,专用机械,0.3225945565070043,0.331470468234972,0.003241605012437493,23.656869253681226,-2.5074,-0.04202898550724643,-0.0657243816254417,-0.08796136598827176,4.0,2,-3.3272394881170064,6.600294985250735,523999.21265,-0.00521435898001057
002756.SZ,永兴材料,小金属,0.32190807559661383,0.2041590252212739,0.0041724333836867505,28.12183571045477,-1.0567,-0.036632891660171585,-0.06955736224028919,-0.13505948215535346,4.0,4,-1.2937230474365125,2.785782901056668,666255.09333,-0.0016240326127819414
300613.SZ,富瀚微,半导体,0.3211041989145284,0.2746504884980044,-0.001021041986843204,31.83864565234297,-0.3198,-0.0505050505050505,-0.10826682728504744,-0.09449541284403684,4.0,2,-0.6042296072507503,4.443696347416261,650130.18469,-0.004508143244260407
300276.SZ,三丰智能,专用机械,0.32062740637828313,0.22777657915279645,-0.0025939337135926174,37.04268061905579,-2.6994,-0.131434830230011,-0.1427027027027027,-0.08217592592592604,4.0,4,-1.856435643564358,4.171779141104293,556282.58053,-0.008939970752385965
688599.SH,天合光能,电气设备,0.3204085352849241,0.20435002980633238,0.0012782596070544082,31.883875213144645,-1.6213,-0.06646153846153846,-0.09270334928229662,-0.11493582263710622,5.0,6,-2.0025839793281652,3.7613488975356684,673658.372,0.001203265681377144
600438.SH,通威股份,电气设备,0.31997894555470874,0.28625399805978763,0.003424479053572667,25.16807382987392,-1.6249,-0.05218525766470972,-0.06858974358974357,-0.10030959752321977,4.0,3,-0.4794520547945269,2.5727826675694025,592116.462,-0.001423909068753432
002240.SZ,盛新锂能,小金属,0.31974501048450443,0.1748387215112812,0.0006692833303292284,34.50806178676296,-3.7184,-0.08336824465856729,-0.09791795506081225,-0.15128006206361533,4.0,4,-3.484781649757396,4.840484048404846,2121172.44637,-0.009787544636235856
300083.SZ,创世纪,机床制造,0.31812559553077063,0.28438285405517305,0.004114382229053969,24.132349612409765,-0.2997,-0.05581835383159883,-0.06466729147141514,-0.11130899376669634,3.0,2,-0.7952286282306154,3.1968031968031996,657468.9473,-0.006241176890332499
002940.SZ,昂利康,化学制药,0.31442752307911676,0.27705852143048393,-0.0011720099487463381,31.24066233639141,-1.8,-0.06805856832971813,-0.07057869118442406,-0.1718072289156627,4.0,3,-2.4411013340902676,8.542857142857148,539607.61408,-0.0040401950289692895
002565.SZ,顺灏股份,造纸,0.313663742431192,0.2401505818560253,-0.0029280331595958895,35.98622368376189,0.0685,-0.025367156208277786,-0.11515151515151523,-0.14469830111306392,3.0,0,0.137174211248281,4.866346812885544,1131015.77369,-0.006467540214876732
688001.SH,华兴源创,专用机械,0.31267964081439814,0.250501868579107,-0.001856746104318575,34.029263906364946,-2.4493,-0.0987845875355573,-0.1556632344033918,0.13684553906377417,5.0,5,-2.5174825174825166,9.419174247725667,939523.268,0.004940856877213599
688166.SH,博瑞医药,化学制药,0.3125453627267204,0.24814518422071596,0.0016846656951207447,28.40678614194849,-0.9461,-0.06267129545039285,-0.06980961015412512,-0.1379600067215594,4.0,3,-0.6968641114982521,5.966402780459555,570607.975,0.0021278882406086247
600673.SH,东阳光,综合类,0.3115897722488675,0.30607653151779574,0.003452307358821793,23.41415107152301,0.365,-0.09102466310704294,-0.0670668058455115,-0.0704628185127405,3.0,0,2.9962546816479474,9.432902863559796,3272427.529,0.003861130579066215
688003.SH,天准科技,专用机械,0.31087386419186963,0.4752089796583485,0.0018597188726244011,15.809266402769609,-7.1204,-0.09723546234509062,-0.06533754441373851,-0.055738358759597206,3.0,2,-7.256879835471553,10.30796390741468,656046.224,-0.005280146235549394
300142.SZ,沃森生物,生物制药,0.3045643502393779,0.16889599554225584,-0.0007731170314942334,35.1045171694542,-2.4087,-0.05207547169811322,-0.12229210342417884,-0.10413694721825961,4.0,2,-1.9516003122560521,3.962703962703961,781859.81964,-0.019508612179384124
300133.SZ,华策影视,影视音像,0.3030098614904869,0.2776759427206074,-0.000512327994835374,28.744213749626883,-0.9479,-0.039080459770114984,-0.08533916849015333,-0.09130434782608698,5.0,6,0.11976047904191933,3.7914691943128,693601.81875,-0.002508370008509287
300520.SZ,科大国创,软件服务,0.3017675626202173,0.2742200264072122,-0.0016292901218500128,31.15061046460253,0.9538,-0.06803628601921019,-0.13195825049701793,-0.032409972299168976,4.0,0,-0.4275940706955472,5.115606936416193,611702.33866,0.002663795602889931
001287.SZ,中电港,元器件,0.30033703407723267,0.26387984178203744,-0.0027213958847144624,32.9752201080635,-2.6549,-0.04166666666666663,-0.1015625,-0.12365777623830965,4.0,2,-2.654867256637161,6.040784917275864,731285.9194,0.0006740044993679111
688585.SH,上纬新材,化工原料,0.29926031990917396,0.30204547073883053,0.006170260495496659,18.867145506607528,-3.7194,-0.12223350253807108,-0.07529411764705884,-0.00649238724504464,4.0,4,-2.1502942507922174,5.56792873051225,942226.775,-0.002593324733315923
603306.SH,华懋科技,汽车配件,0.2971717212103047,0.31847289235980303,0.0025891430640175733,22.484189135718836,-6.4761,-0.10529535127577772,-0.0847412174845803,-0.09549469964664314,3.0,2,-6.064220183486235,9.59079283887468,1819215.364,-0.004402991618533842
300139.SZ,晓程科技,黄金,0.296695319541185,0.20487838430194497,-0.0013441154826146758,33.70801633720708,-1.3572,-0.06596701649175407,-0.11343769058751774,-0.10635245901639345,4.0,4,-0.6379585326953818,3.3250395838045663,703832.23244,-0.009482344928795133
000977.SZ,浪潮信息,IT设备,0.2943680288480794,0.2906464199003334,0.0005680538845900796,25.92899533047012,-0.7582,-0.0058896466212026155,-0.07312138728323703,-0.09953671205952552,4.0,2,-3.852495877679496,5.6011140337304735,6706456.53814,0.0021043273627050158
300328.SZ,宜安科技,小金属,0.29212378443511,0.21352297129082928,-0.0019741957970686144,33.78171161032882,1.4664,-0.05365597054182025,-0.1120434353405727,-0.09779338014042138,4.0,0,1.4092446448703555,3.9481105470953146,678740.06543,0.0019757931913897096
300905.SZ,宝丽迪,染料涂料,0.29025347106480237,0.2783986392659253,0.002094348656642503,24.038058754614315,-6.4521,-0.08283418553688826,-0.060179640718562855,-0.15550174872208777,4.0,3,-4.763349514563108,6.72030993890627,748740.30174,-0.017208236247010684
600637.SH,东方明珠,影视音像,0.2894306759347273,0.13080230548967114,-0.00137371787294448,36.72889339012504,0.0,-0.06171648987463829,-0.14947552447552437,-0.07509505703422048,3.0,0,0.309278350515485,2.7749229188078064,503458.439,-0.000400211783916487
603986.SH,兆易创新,半导体,0.28910646016851393,0.3542072109532952,0.002600563717856901,20.218585033090477,0.212,-0.08981290598623037,-0.09231962761830881,0.051638128623432644,3.0,0,-1.6806722689075682,7.485921072353907,24676174.086,0.0005260308974463138
300724.SZ,捷佳伟创,专用机械,0.28171389021104504,0.20059238321763959,-0.00716799945560947,36.297941032758835,-2.5895,-0.10035473166266162,-0.11762065095398422,-0.12944302956483222,4.0,4,-2.9861796643632754,4.4480237888737495,994183.68086,-0.014609252072450058
002645.SZ,华宏科技,专用机械,0.2806636484506406,0.2687050275299224,-0.00023209710029173337,26.651104126355847,-2.9861,-0.0768485631256054,-0.10572411635908663,-0.05048156758551969,3.0,2,-2.788167290037402,6.04004071937564,808330.03196,-0.008881112560661653
002036.SZ,联创电子,元器件,0.2762902354478915,0.27227019612931486,0.003512715664000718,21.362975328800054,3.3659,-0.04990019960079839,-0.07751937984496127,0.11868390129259687,3.0,0,5.4263565891472965,8.794788273615639,821001.84161,0.005518672151958802
300861.SZ,美畅股份,矿物制品,0.2752708091511112,0.2174229827710224,-0.001188054425172595,29.775964443096516,-3.6163,-0.0853193517635843,-0.1041083099906629,-0.07829010566762729,4.0,2,-3.3249370277078083,5.02260170768458,510075.45294,-0.013369904316493703
301313.SZ,凡拓数创,文教休闲,0.2746359179046101,0.2733575829605247,0.003909369277427738,20.6962831279041,1.0571,-0.016460905349794275,-0.07543520309477769,-0.033562474727052205,3.0,0,1.2068600465805712,8.393234672304438,501162.53483,-0.0059267199632301645
002049.SZ,紫光国微,半导体,0.2737067720635051,0.25420937921264564,9.353504035023055e-05,26.321448007541665,-3.5183,-0.10051728191864562,-0.10009409550693948,-0.05891758917589163,3.0,2,-3.1518987341772053,5.737704918032784,3508820.25308,-0.004448158889387294
002270.SZ,华明装备,电气设备,0.2732566662993274,0.1903376807248808,-0.0006952406587533973,30.450220958607982,-2.4248,-0.06537634408602144,-0.09117524048515269,-0.10057947019867552,5.0,5,-3.1639928698752318,4.849573417153113,692083.11615,-0.003839972306771318
301322.SZ,绿通科技,摩托车,0.2708558752583372,0.32828352227729735,-0.003970187065932573,27.550312051429106,-1.6535,-0.043925233644859785,-0.1082635983263599,-0.05487804878048774,3.0,2,0.13703993735316722,6.71024802922514,539548.07747,-0.011653752950958485
002429.SZ,兆驰股份,家用电器,0.2698833704901435,0.19578603631570735,-0.001350422227612409,30.76085338418198,-3.0172,-0.08833063209076175,-0.08088235294117652,-0.15793413173652693,3.0,2,-3.0172413793103425,5.344827586206905,1065654.1569,-0.016350342075975233
002703.SZ,浙江世宝,汽车配件,0.26837219714698246,0.2505660835158988,-0.005994805030830364,31.749444987646715,0.0531,-0.08672480620155032,-0.14279217826284663,0.04086140254003334,4.0,0,1.7818574514038898,6.422505307855612,763711.26568,-0.00022365782420128984
300259.SZ,新天科技,电器仪表,0.2682995752311982,0.30966459115006906,-0.002351633282854337,26.654781291377503,-5.3681,-0.11731044349070108,-0.08727810650887569,-0.11731044349070108,3.0,2,-5.368098159509193,13.036809815950928,508618.5816,-0.020056679738104127
002487.SZ,大金重工,电气设备,0.26713710507837163,0.28332725068211206,0.0008797730273516706,22.946603585265105,-0.1233,-0.024227011109623775,-0.070271649024359,-0.053615474490458226,5.0,5,-2.501003076100028,6.165228113440198,1435804.08556,0.004234400821912091
601727.SH,上海电气,电气设备,0.26622797854136715,0.16884160263743703,0.0029265846997132495,25.984160216568473,1.737,-0.024970273483947758,-0.08174692049272125,-0.0959206174200663,3.0,0,0.0,1.8610421836228332,1134778.239,-0.0019674328633296923
600410.SH,华胜天成,软件服务,0.2660086840243351,0.2119631174949736,-0.003030968514519999,31.80128911030781,0.2637,-0.021616057642820263,-0.09216809933142311,-0.1452338129496401,3.0,0,-0.10509721492379942,3.850210970464137,1214265.884,-0.003836902659780235
301566.SZ,达利凯普,元器件,0.264980875942748,0.3260460287683175,0.001644983817299024,20.098866180169125,-4.1628,-0.0564663023679417,-0.08507506623491323,0.08029197080291972,4.0,2,-3.6279069767441885,9.219858156028375,908959.06095,-0.007322871057628562
002497.SZ,雅化集团,小金属,0.2613972854136113,0.28897556456739987,0.00192334463251725,20.859108658560586,1.615,-0.03562551781275891,-0.06655974338412185,-0.05977382875605819,3.0,0,0.6920415224913601,4.452204277608045,827777.6875,0.006009741595022143
300718.SZ,长盛轴承,机械基件,0.2561996027226825,0.2848351776934837,-0.002295109683407587,26.630980570843093,-0.5665,-0.11497786522380715,-0.08910264523478051,-0.06665802100894824,4.0,4,0.6573426573426522,5.5540204476374635,728008.1742,-0.00013855613655828437
600961.SH,株冶集团,铅锌,0.2554287257669002,0.2307294192002161,-0.002380923575044679,28.90937942729772,-1.5785,-0.0659176029962546,-0.09110787172011658,-0.09637681159420286,4.0,4,-0.23999999999999577,4.064719810576155,797763.895,-9.120492974929703e-05
601126.SH,四方股份,电气设备,0.2540720811514299,0.2589377343187431,-0.001376522375604001,26.414008536530954,-2.8755,-0.08634222919937218,-0.06454005934718099,-0.12511563367252554,4.0,3,-2.9377806286080888,6.354300385109117,2451079.479,-0.0062264198818336195
688603.SH,天承科技,化工原料,0.25331863670416876,0.3087539501954834,-0.0063982862094041715,27.522209916650514,-3.2904,-0.0433195715909771,-0.12628415300546458,0.07474625260469159,4.0,2,-2.5060975609756175,9.121151636121686,1158178.014,-0.00446881216655525
